t,dt
8.693246651703747,0.001434851606591181
8.694681503310338,0.0014406464148315479
8.69612214972517,0.0012987174152936376
8.697420867140464,0.001186835293815136
8.698607702434279,0.0012284620399647395
8.699836164474243,0.0013834082451005258
8.701219572719344,0.0014767609590755626
8.70269633367842,0.0012135683848200074
8.70390990206324,0.0012135683848200074
8.70512347044806,0.0013690182009238328
8.706492488648983,0.0014815740030869051
8.70797406265207,0.00122288713335017
8.70919694978542,0.00122288713335017
8.71041983691877,0.0013689664336578033
8.711788803352428,0.0014702949128562182
8.713259098265285,0.0012264524488596606
8.714485550714144,0.0012264524488596606
8.715712003163004,0.0013660650447580025
8.717078068207762,0.0014633519478497448
8.718541420155612,0.0012308178812450166
8.719772238036857,0.0012308178812450166
8.721003055918102,0.0013639762978243652
8.722367032215926,0.0014562124064454451
8.723823244622372,0.0012346296060634643
8.725057874228435,0.0012346296060634643
8.726292503834499,0.0013618901938450279
8.727654394028344,0.0014497526481331846
8.729104146676477,0.0012382253010496669
8.730342371977526,0.0012382253010496669
8.731580597278576,0.0013599590890134294
8.73294055636759,0.0014437052752906965
8.73438426164288,0.0013764716141366762
8.735760733257017,0.0012415716421099177
8.737002304899127,0.0011992063102983508
8.738201511209425,0.0012963457996768568
8.739497857009102,0.0014315661311687933
8.74092942314027,0.001437144149635472
8.742366567289906,0.0012980155936563875
8.743664582883563,0.0011882256489528231
8.744852808532515,0.0012291835046767119
8.746081992037192,0.001381318196106207
8.747463310233298,0.0014726856977009817
8.748935995931,0.0012143146011727168
8.750150310532172,0.0012143146011727168
8.751364625133345,0.0013671381877351507
8.75273176332108,0.001477640142601544
8.754209403463681,0.0012234412269656048
8.755432844690647,0.0012234412269656048
8.756656285917613,0.0013671195328708308
8.758023405450484,0.001466637053701092
8.759490042504185,0.0012268957357051136
8.76071693823989,0.0012268957357051136
8.761943833975595,0.0013642826434914213
8.763308116619086,0.0014598918706454356
8.764768008489732,0.0012311518089997975
8.765999160298731,0.0012311518089997975
8.767230312107731,0.0013622420415995151
8.76859255414933,0.0014529333724837556
8.770045487521815,0.0012348707990206265
8.771280358320835,0.0012348707990206265
8.772515229119856,0.0013602005106196913
8.773875429630476,0.0014466299464732657
8.775322059576949,0.0012383837989524693
8.776560443375901,0.0012383837989524693
8.777798827174854,0.0013583087104223068
8.779157135885276,0.0014407211486915372
8.780597857033968,0.0013745425994944327
8.781972399633462,0.0012416566548960617
8.783214056288358,0.0011998876895500388
8.784413943977908,0.001295672098567735
8.785709616076476,0.001428870559433193
8.787138486635909,0.001434300877489747
8.788572787513399,0.001297232817563554
8.789870020330962,0.0011889789707630882
8.791058999301725,0.0012294332798958862
8.792288432581621,0.0013794906257178496
8.79366792320734,0.0014694108953374752
8.795137334102677,0.001214603675251169
8.796351937777928,0.001214603675251169
8.797566541453179,0.0013654744988311762
8.79893201595201,0.0014744523922125552
8.800406468344223,0.0012235870566179585
8.80163005540084,0.0012235870566179585
8.802853642457459,0.001365477618575639
8.804219120076034,0.0014636520232187422
8.805682772099253,0.0012269621203575554
8.80690973421961,0.0012269621203575554
8.808136696339968,0.001362688332481099
8.80949938467245,0.001457049873380356
8.81095643454583,0.001231138445358937
8.812187572991188,0.001231138445358937
8.813418711436547,0.001360682944339331
8.814779394380887,0.0014502234455822105
8.816229617826469,0.001234789809107184
8.817464407635576,0.001234789809107184
8.818699197444683,0.0013586742232973847
8.82005787166798,0.0014440342908699222
8.82150190595885,0.0013755411658191719
8.82287744712467,0.0012382423062664571
8.824115689430936,0.0011951671600343161
8.82531085659097,0.0012938926906329584
8.826604749281604,0.0014315218230134263
8.828036271104617,0.0014373009361037248
8.82947357204072,0.0012957299815106182
8.830769302022231,0.0011841291285179523
8.83195343115075,0.0012256531979790708
8.833179084348728,0.0013802115739522947
8.83455929592268,0.0014733266156916613
8.836032622538372,0.0012107949330530943
8.837243417471425,0.0012107949330530943
8.838454212404478,0.0013658572167845051
8.839820069621263,0.0014781307453795023
8.841298200366642,0.0012200919608797989
8.842518292327522,0.0012200919608797989
8.843738384288402,0.001365806816018278
8.84510419110442,0.0014668807093158875
8.846571071813736,0.0012236494488142569
8.84779472126255,0.0012236494488142569
8.849018370711365,0.0013629136230832728
8.850381284334448,0.0014599561626553736
8.851841240497103,0.001228005207984495
8.853069245705088,0.001228005207984495
8.854297250913072,0.0013608310564112713
8.855658081969484,0.0014528353696139362
8.857110917339098,0.0012318086722196142
8.858342726011317,0.0012318086722196142
8.859574534683537,0.0013587511025523469
8.86093328578609,0.0014463925896350815
8.862379678375724,0.001235396679652112
8.863615075055376,0.001235396679652112
8.864850471735028,0.0013568257476297418
8.866207297482658,0.0014403611054003562
8.867647658588059,0.001373297211822333
8.869020955799881,0.0012387359784256091
8.870259691778307,0.0011964766906604751
8.871456168468967,0.0012933740501033242
8.87274954251907,0.0014282548798991712
8.87417779739897,0.0014338178901081022
8.875611615289078,0.0012950390418211555
8.876906654330899,0.0011855241103546632
8.878092178441253,0.0012263812408797037
8.879318559682133,0.0013781364391238782
8.880696696121257,0.0014692722431082217
8.882165968364365,0.0012115477329057711
8.883377516097271,0.0012115477329057711
8.884589063830177,0.0013639915433376615
8.885953055373514,0.001474217282147805
8.887427272655662,0.001220653184214271
8.888647925839877,0.001220653184214271
8.88986857902409,0.0013639741412543316
8.891232553165345,0.0014632424361469276
8.892695795601492,0.0012241001896207138
8.893919895791113,0.0012241001896207138
8.895143995980733,0.0013611452547550584
8.896505141235489,0.0014565150798606652
8.89796165631535,0.0012283469044032103
8.899190003219752,0.0012283469044032103
8.900418350124156,0.001359110686152576
8.901777460810308,0.0014495747930851621
8.903227035603393,0.001232057899409611
8.904459093502803,0.001232057899409611
8.905691151402213,0.0013570751698104289
8.907048226572023,0.0014432878822745465
8.908491514454298,0.0012355634472172028
8.909727077901515,0.0012355634472172028
8.910962641348732,0.0013551889994261046
8.912317830348158,0.0014373945632133456
8.913755224911371,0.0013713826557104625
8.915126607567082,0.001238829469007996
8.91636543703609,0.0011971647647239791
8.917562601800814,0.0012927110617528825
8.918855312862567,0.001425576022796804
8.920280888885364,0.0014309917971253583
8.921711880682489,0.0012942673323372844
8.923006148014826,0.0011862839059482155
8.924192431920774,0.001226638962730675
8.925419070883505,0.0013763229780270336
8.926795393861532,0.0014660158866472983
8.92826140974818,0.0012118446759679102
8.929473254424147,0.0012118446759679102
8.930685099100115,0.0013623415116725823
8.932047440611788,0.0014710476846904186
8.933518488296478,0.001220807284305181
8.934739295580783,0.001220807284305181
8.935960102865089,0.00136234580977046
8.937322448674859,0.0014602749710910246
8.93878272364595,0.0012241750705914711
8.940006898716542,0.0012241750705914711
8.941231073787133,0.001359564384530998
8.942590638171664,0.0014536902271959917
8.94404432839886,0.0012283422611112371
8.945272670659971,0.0012283422611112371
8.946501012921082,0.0013575649224311093
8.947858577843514,0.0014468816243073945
8.949305459467821,0.001231985819075021
8.950537445286896,0.001231985819075021
8.951769431105971,0.0013555621158669595
8.953124993221838,0.0014407086498593458
8.954565701871697,0.0013723873615933968
8.95593808923329,0.001235431032515777
8.957173520265806,0.001192462998103494
8.95836598326391,0.0012909440577413278
8.959656927321651,0.0014282298991812326
8.961085157220833,0.0014339935581837437
8.962519150779016,0.0012927761017991202
8.963811926880815,0.0011814529389759798
8.964993379819791,0.0012228755842453864
8.966216255404037,0.0013770510249191403
8.967593306428956,0.001469931493554455
8.96906323792251,0.00120805233628829
8.970271290258799,0.00120805233628829
8.971479342595087,0.0013627319417395256
8.972842074536826,0.0014747267664407815
8.974316801303267,0.001217327899434295
8.975534129202702,0.001217327899434295
8.976751457102136,0.0013626828812931535
8.978114139983429,0.0014635054226666
8.979577645406096,0.0012208776557791623
8.980798523061875,0.0012208776557791623
8.982019400717654,0.001359797780555283
8.98337919849821,0.0014565990583843558
8.984835797556594,0.0012252238575278795
8.986061021414121,0.0012252238575278795
8.98728624527165,0.001357721314828808
8.988643966586478,0.0014494967767202382
8.990093463363198,0.0012290191590178523
8.991322482522216,0.0012290191590178523
8.992551501681234,0.001355647432379925
8.993907149113614,0.0014430707611179372
8.995350219874732,0.001232599569245707
8.996582819443978,0.001232599569245707
8.997815419013223,0.00135372775386422
8.999169146767088,0.0014370549659545873
9.000606201733042,0.0013701586885286332
9.00197636042157,0.0012359319076207242
9.003212292329192,0.0011937773193420043
9.004406069648534,0.0012904355829501668
9.005696505231484,0.0014249812244262472
9.00712148645591,0.001430529456399654
9.00855201591231,0.0012920958804940597
9.009844111792804,0.0011828524681423147
9.011026964260946,0.0012236101016913636
9.012250574362637,0.0013749905905697801
9.013625564953207,0.001465897712929376
9.015091462666136,0.0012088116125035242
9.01630027427864,0.0012088116125035242
9.017509085891144,0.0013608803998739205
9.018869966291017,0.0014708334124460265
9.020340799703463,0.0012178961388293885
9.021558695842293,0.0012178961388293885
9.022776591981122,0.0013608642259974602
9.02413745620712,0.0014598864577965998
9.025597342664916,0.0012213357325379093
9.026818678397454,0.0012213357325379093
9.028040014129992,0.0013580432411970378
9.02939805737119,0.001453176700085379
9.030851234071275,0.001225573200194674
9.03207680727147,0.001225573200194674
9.033302380471664,0.0013560146283673191
9.034658395100031,0.0014462543948496887
9.036104649494881,0.0012292762946906066
9.037333925789572,0.0012292762946906066
9.038563202084262,0.0013539850495671857
9.03991718713383,0.0014399837910392677
9.041357170924869,0.0012327744775753047
9.042589945402444,0.0012327744775753047
9.04382271988002,0.0013521044368420831
9.045174824316861,0.0014341057561644277
9.046608930073026,0.0013682583801131187
9.047977188453139,0.0012360337444725644
9.049213222197611,0.0011944719806873394
9.050407694178299,0.0012897831474312227
9.05169747732573,0.0014223188417137322
9.053119796167444,0.0014277202946129108
9.054547516462057,0.0012913350709826688
9.05583885153304,0.0011836186326927844
9.057022470165732,0.0012238756472644496
9.058246345812996,0.0013731910345988751
9.059619536847595,0.0014626595377933427
9.061082196385389,0.0012091162998846272
9.062291312685273,0.0012091162998846272
9.063500428985158,0.0013592438258314132
9.06485967281099,0.0014676817094176897
9.066327354520407,0.0012180583794751954
9.067545412899882,0.0012180583794751954
9.068763471279357,0.0013592492787690702
9.070122720558127,0.0014569363071910146
9.071579656865318,0.001221418976808053
9.072801075842126,0.001221418976808053
9.074022494818934,0.0013564756149868629
9.07537897043392,0.001450368746695574
9.076829339180616,0.001225577141424239
9.07805491632204,0.001225577141424239
9.079280493463465,0.001354482002627222
9.080634975466092,0.0014435777435970465
9.082078553209689,0.001229212985460748
9.08330776619515,0.001229212985460748
9.08453697918061,0.0013524850347312878
9.085889464215342,0.0014374207457201749
9.087326884961062,0.001369269121726191
9.088696154082788,0.0012326510002402813
9.089928805083028,0.0011897887234812998
9.09111859380651,0.0012880283671670156
9.092406622173677,0.0014249752667190307
9.093831597440396,0.0014307237069353107
9.095262321147331,0.0012898552781130945
9.096552176425444,0.0011788062882214234
9.097730982713665,0.0012201287423181384
9.098951111455984,0.0013739260593705893
9.100325037515354,0.00146657499839975
9.101791612513754,0.0012053401416878273
9.102996952655442,0.0012053401416878273
9.10420229279713,0.0013596418422299195
9.10556193463936,0.001471361472264121
9.107033296111624,0.0012145944921968521
9.10824789060382,0.0012145944921968521
9.109462485096017,0.001359594095921679
9.110822079191939,0.0014601684640638268
9.112282247656003,0.0012181366115591175
9.113500384267562,0.0012181366115591175
9.114718520879121,0.0013567169849455496
9.116075237864067,0.0014532800491533493
9.11752851791322,0.0012224733697827617
9.118750991283003,0.0012224733697827617
9.119973464652785,0.0013546465415412712
9.121328111194327,0.0014461960448368671
9.122774307239164,0.0012262606047741542
9.124000567843938,0.0012262606047741542
9.125226828448712,0.00135257865290761
9.12657940710162,0.0014397865826563105
9.128019193684276,0.0012298335064695465
9.129249027190745,0.0012298335064695465
9.130478860697215,0.0013506645781315996
9.131829525275347,0.0014337862797013656
9.133263311555048,0.0013670555042484267
9.134630367059296,0.0012331589649594576
9.135863526024256,0.0011911077557353877
9.137054633779991,0.0012875299051096079
9.1383421636851,0.0014217445943494056
9.13976390827945,0.0014272782721409527
9.141191186551591,0.0012891856121548528
9.142480372163746,0.0011802102879912013
9.143660582451737,0.0012208696327640212
9.144881452084501,0.0013718801111259893
9.146253332195627,0.0014625615104169043
9.147715893706044,0.001206105789025358
9.14892199949507,0.001206105789025358
9.150128105284095,0.0013578042234154708
9.15148590950751,0.0014674879373242078
9.152953397444834,0.001215169635507607
9.154168567080342,0.001215169635507607
9.15538373671585,0.0013577892533866986
